2	J-gcc-tc	fp	2.447	877.62	2415919104	5	906dd97cb18890335374e13f06f11d3462076edd39a916310cd65dd5aafb45b7	ok
2	K2-preload	fp	2.538	846.14	2415919104	5	906dd97cb18890335374e13f06f11d3462076edd39a916310cd65dd5aafb45b7	ok
2	main-gcc-stock	nop	1.279	1679.45	2415919104	5	da57556b7bc3bfb3034f0e46a44731597514065f16bb82552863d1f9e3d8922b	ok
2	J-gcc-tc	nop	1.303	1648.42	2415919104	5	da57556b7bc3bfb3034f0e46a44731597514065f16bb82552863d1f9e3d8922b	ok
2	K2-preload	nop	1.033	2077.98	2415919104	5	da57556b7bc3bfb3034f0e46a44731597514065f16bb82552863d1f9e3d8922b	ok
2	main-gcc-stock	regs	1.761	1219.17	2415919104	5	8046902ef45b574fa0d049b88f703123dc1dc6906940453019f5439d19dea791	ok
2	J-gcc-tc	regs	1.787	1201.82	2415919104	5	8046902ef45b574fa0d049b88f703123dc1dc6906940453019f5439d19dea791	ok
2	K2-preload	regs	1.608	1335.69	2415919104	5	8046902ef45b574fa0d049b88f703123dc1dc6906940453019f5439d19dea791	ok
2	main-gcc-stock	cpu	3.535	607.56	2415919104	5	eb324f1c6c0ea8e673c7ec829a4f55d0c80fd4c2ac098b6823a35cde5682c4a5	ok
2	J-gcc-tc	cpu	3.504	612.91	2415919104	5	eb324f1c6c0ea8e673c7ec829a4f55d0c80fd4c2ac098b6823a35cde5682c4a5	ok
2	K2-preload	cpu	3.496	614.32	2415919104	5	eb324f1c6c0ea8e673c7ec829a4f55d0c80fd4c2ac098b6823a35cde5682c4a5	ok
2	main-gcc-stock	crypt	3.090	694.93	2415919104	5	075ad5f3bef8aaa9bd8daae921884aff4a4c30187ed0bdb9fd30959f75e2709b	ok
2	J-gcc-tc	crypt	3.213	668.47	2415919104	5	075ad5f3bef8aaa9bd8daae921884aff4a4c30187ed0bdb9fd30959f75e2709b	ok
2	K2-preload	crypt	3.164	678.75	2415919104	5	075ad5f3bef8aaa9bd8daae921884aff4a4c30187ed0bdb9fd30959f75e2709b	ok
2	main-gcc-stock	memcpy	2.242	957.78	2415919104	5	958a3598adc13ecab81628febb41a80775a56c2227b74cbf0a455c0d064f6dd2	ok
2	J-gcc-tc	memcpy	2.232	962.28	2415919104	5	958a3598adc13ecab81628febb41a80775a56c2227b74cbf0a455c0d064f6dd2	ok
2	K2-preload	memcpy	2.381	901.99	2415919104	5	958a3598adc13ecab81628febb41a80775a56c2227b74cbf0a455c0d064f6dd2	ok
2	main-gcc-stock	branch	2.260	950.26	2415919104	5	3bb926ddc35a9ca8bdc7f6dfe2c84757cc27a07ceb7ed7637ddd3e5969b40e8c	ok
2	J-gcc-tc	branch	2.239	959.13	2415919104	5	3bb926ddc35a9ca8bdc7f6dfe2c84757cc27a07ceb7ed7637ddd3e5969b40e8c	ok
2	K2-preload	branch	2.218	968.03	2415919104	5	3bb926ddc35a9ca8bdc7f6dfe2c84757cc27a07ceb7ed7637ddd3e5969b40e8c	ok
2	main-gcc-stock	heapsort	2.472	868.73	2415919104	5	a01ab4e7ef8c8decb06055977002f5b5da8aeb3fa95049718b71a92d1d517adf	ok
2	J-gcc-tc	heapsort	2.478	866.75	2415919104	5	a01ab4e7ef8c8decb06055977002f5b5da8aeb3fa95049718b71a92d1d517adf	ok
2	K2-preload	heapsort	2.529	848.99	2415919104	5	a01ab4e7ef8c8decb06055977002f5b5da8aeb3fa95049718b71a92d1d517adf	ok
2	main-gcc-stock	tsearch	3.901	550.50	2415919104	5	35451ee71307997f2b1b494651a5fbd4257517350c84a0a993817a6e38fc713b	ok
2	J-gcc-tc	tsearch	3.973	540.56	2415919104	5	35451ee71307997f2b1b494651a5fbd4257517350c84a0a993817a6e38fc713b	ok
2	K2-preload	tsearch	4.094	524.59	2415919104	5	35451ee71307997f2b1b494651a5fbd4257517350c84a0a993817a6e38fc713b	ok
2	main-gcc-stock	matrix-3d	9.274	231.57	2415919104	5	e0bb44ec0b8c878093bff8307da03316a00c102a16babcbc42ceb8ca6e4cf0fe	ok
2	J-gcc-tc	matrix-3d	9.505	225.93	2415919104	5	e0bb44ec0b8c878093bff8307da03316a00c102a16babcbc42ceb8ca6e4cf0fe	ok
2	K2-preload	matrix-3d	9.668	222.12	2415919104	5	e0bb44ec0b8c878093bff8307da03316a00c102a16babcbc42ceb8ca6e4cf0fe	ok
2	main-gcc-stock	tree	4.257	504.46	2415919104	5	aaacf4808d9da670176f52ce3fa35924ce51d90d4fb24440308902b6302f92d4	ok
2	J-gcc-tc	tree	4.272	502.73	2415919104	5	aaacf4808d9da670176f52ce3fa35924ce51d90d4fb24440308902b6302f92d4	ok
2	K2-preload	tree	4.298	499.62	2415919104	5	aaacf4808d9da670176f52ce3fa35924ce51d90d4fb24440308902b6302f92d4	ok
2	main-gcc-stock	malloc	7.250	296.21	2415919104	5	bc106f77f0341f5e4be9c92901b33c15b5007cb13195b0f0c68d678b1ed2a2cf	ok
2	J-gcc-tc	malloc	7.277	295.09	2415919104	5	bc106f77f0341f5e4be9c92901b33c15b5007cb13195b0f0c68d678b1ed2a2cf	ok
2	K2-preload	malloc	7.371	291.35	2415919104	5	bc106f77f0341f5e4be9c92901b33c15b5007cb13195b0f0c68d678b1ed2a2cf	ok
2	main-gcc-stock	randlist	3.723	576.81	2415919104	5	ff2547c8dfc9c90e5eb6f65e14b3feda61f3dd85b0d465e351788800a850fd4a	ok
2	J-gcc-tc	randlist	3.802	564.84	2415919104	5	ff2547c8dfc9c90e5eb6f65e14b3feda61f3dd85b0d465e351788800a850fd4a	ok
2	K2-preload	randlist	3.790	566.58	2415919104	5	ff2547c8dfc9c90e5eb6f65e14b3feda61f3dd85b0d465e351788800a850fd4a	ok
3	main-gcc-stock	qsort	2.670	804.28	2415919104	5	daad9b63b2013449fba5d90591787dff8817c65d0d9bc57a0d814d2ef4c712ab	ok
3	J-gcc-tc	qsort	2.638	814.09	2415919104	5	daad9b63b2013449fba5d90591787dff8817c65d0d9bc57a0d814d2ef4c712ab	ok
3	K2-preload	qsort	2.700	795.27	2415919104	5	daad9b63b2013449fba5d90591787dff8817c65d0d9bc57a0d814d2ef4c712ab	ok
3	main-gcc-stock	zlib	2.689	798.61	2415919104	5	be1e876889828625d023972c3bfc8e07f4fece5144eca0fec4b8468571920b5a	ok
3	J-gcc-tc	zlib	2.631	816.28	2415919104	5	be1e876889828625d023972c3bfc8e07f4fece5144eca0fec4b8468571920b5a	ok
3	K2-preload	zlib	2.660	807.34	2415919104	5	be1e876889828625d023972c3bfc8e07f4fece5144eca0fec4b8468571920b5a	ok
3	main-gcc-stock	hash	2.348	914.79	2415919104	5	7faadb95a5025daebfcb19715b698c3263c38de7907e186ca1daab75930291a9	ok
3	J-gcc-tc	hash	2.350	913.88	2415919104	5	7faadb95a5025daebfcb19715b698c3263c38de7907e186ca1daab75930291a9	ok
3	K2-preload	hash	2.421	887.01	2415919104	5	7faadb95a5025daebfcb19715b698c3263c38de7907e186ca1daab75930291a9	ok
3	main-gcc-stock	syscall	6.073	353.61	2415919104	5	42cec926ae99b5b2c0da4cf14907627c80ca32cc217e17c9c968a87a3f8695f2	ok
3	J-gcc-tc	syscall	5.881	365.16	2415919104	5	42cec926ae99b5b2c0da4cf14907627c80ca32cc217e17c9c968a87a3f8695f2	ok
3	K2-preload	syscall	5.748	373.63	2415919104	5	42cec926ae99b5b2c0da4cf14907627c80ca32cc217e17c9c968a87a3f8695f2	ok
3	main-gcc-stock	fp	2.461	872.58	2415919104	5	906dd97cb18890335374e13f06f11d3462076edd39a916310cd65dd5aafb45b7	ok
3	J-gcc-tc	fp	2.435	882.10	2415919104	5	906dd97cb18890335374e13f06f11d3462076edd39a916310cd65dd5aafb45b7	ok
3	K2-preload	fp	2.527	849.86	2415919104	5	906dd97cb18890335374e13f06f11d3462076edd39a916310cd65dd5aafb45b7	ok
3	main-gcc-stock	nop	1.278	1679.91	2415919104	5	da57556b7bc3bfb3034f0e46a44731597514065f16bb82552863d1f9e3d8922b	ok
3	J-gcc-tc	nop	1.303	1647.88	2415919104	5	da57556b7bc3bfb3034f0e46a44731597514065f16bb82552863d1f9e3d8922b	ok
3	K2-preload	nop	1.033	2079.66	2415919104	5	da57556b7bc3bfb3034f0e46a44731597514065f16bb82552863d1f9e3d8922b	ok
3	main-gcc-stock	regs	1.763	1217.83	2415919104	5	8046902ef45b574fa0d049b88f703123dc1dc6906940453019f5439d19dea791	ok
3	J-gcc-tc	regs	1.782	1204.80	2415919104	5	8046902ef45b574fa0d049b88f703123dc1dc6906940453019f5439d19dea791	ok
3	K2-preload	regs	1.606	1337.51	2415919104	5	8046902ef45b574fa0d049b88f703123dc1dc6906940453019f5439d19dea791	ok
3	main-gcc-stock	cpu	3.525	609.16	2415919104	5	eb324f1c6c0ea8e673c7ec829a4f55d0c80fd4c2ac098b6823a35cde5682c4a5	ok
3	J-gcc-tc	cpu	3.522	609.68	2415919104	5	eb324f1c6c0ea8e673c7ec829a4f55d0c80fd4c2ac098b6823a35cde5682c4a5	ok
3	K2-preload	cpu	3.496	614.29	2415919104	5	eb324f1c6c0ea8e673c7ec829a4f55d0c80fd4c2ac098b6823a35cde5682c4a5	ok
3	main-gcc-stock	crypt	2.928	733.52	2415919104	5	075ad5f3bef8aaa9bd8daae921884aff4a4c30187ed0bdb9fd30959f75e2709b	ok
3	J-gcc-tc	crypt	3.214	668.24	2415919104	5	075ad5f3bef8aaa9bd8daae921884aff4a4c30187ed0bdb9fd30959f75e2709b	ok
3	K2-preload	crypt	3.174	676.69	2415919104	5	075ad5f3bef8aaa9bd8daae921884aff4a4c30187ed0bdb9fd30959f75e2709b	ok
3	main-gcc-stock	memcpy	2.249	955.03	2415919104	5	958a3598adc13ecab81628febb41a80775a56c2227b74cbf0a455c0d064f6dd2	ok
3	J-gcc-tc	memcpy	2.222	966.50	2415919104	5	958a3598adc13ecab81628febb41a80775a56c2227b74cbf0a455c0d064f6dd2	ok
3	K2-preload	memcpy	2.377	903.51	2415919104	5	958a3598adc13ecab81628febb41a80775a56c2227b74cbf0a455c0d064f6dd2	ok
3	main-gcc-stock	branch	2.259	950.46	2415919104	5	3bb926ddc35a9ca8bdc7f6dfe2c84757cc27a07ceb7ed7637ddd3e5969b40e8c	ok
3	J-gcc-tc	branch	2.227	964.33	2415919104	5	3bb926ddc35a9ca8bdc7f6dfe2c84757cc27a07ceb7ed7637ddd3e5969b40e8c	ok
3	K2-preload	branch	2.209	972.20	2415919104	5	3bb926ddc35a9ca8bdc7f6dfe2c84757cc27a07ceb7ed7637ddd3e5969b40e8c	ok
3	main-gcc-stock	heapsort	2.471	869.08	2415919104	5	a01ab4e7ef8c8decb06055977002f5b5da8aeb3fa95049718b71a92d1d517adf	ok
3	J-gcc-tc	heapsort	2.466	870.69	2415919104	5	a01ab4e7ef8c8decb06055977002f5b5da8aeb3fa95049718b71a92d1d517adf	ok
3	K2-preload	heapsort	2.529	849.31	2415919104	5	a01ab4e7ef8c8decb06055977002f5b5da8aeb3fa95049718b71a92d1d517adf	ok
3	main-gcc-stock	tsearch	3.912	548.94	2415919104	5	35451ee71307997f2b1b494651a5fbd4257517350c84a0a993817a6e38fc713b	ok
3	J-gcc-tc	tsearch	4.018	534.46	2415919104	5	35451ee71307997f2b1b494651a5fbd4257517350c84a0a993817a6e38fc713b	ok
3	K2-preload	tsearch	4.034	532.39	2415919104	5	35451ee71307997f2b1b494651a5fbd4257517350c84a0a993817a6e38fc713b	ok
3	main-gcc-stock	matrix-3d	9.258	231.95	2415919104	5	e0bb44ec0b8c878093bff8307da03316a00c102a16babcbc42ceb8ca6e4cf0fe	ok
3	J-gcc-tc	matrix-3d	9.497	226.13	2415919104	5	e0bb44ec0b8c878093bff8307da03316a00c102a16babcbc42ceb8ca6e4cf0fe	ok
3	K2-preload	matrix-3d	9.651	222.52	2415919104	5	e0bb44ec0b8c878093bff8307da03316a00c102a16babcbc42ceb8ca6e4cf0fe	ok
3	main-gcc-stock	tree	4.264	503.67	2415919104	5	aaacf4808d9da670176f52ce3fa35924ce51d90d4fb24440308902b6302f92d4	ok
3	J-gcc-tc	tree	4.255	504.75	2415919104	5	aaacf4808d9da670176f52ce3fa35924ce51d90d4fb24440308902b6302f92d4	ok
3	K2-preload	tree	4.316	497.55	2415919104	5	aaacf4808d9da670176f52ce3fa35924ce51d90d4fb24440308902b6302f92d4	ok
3	main-gcc-stock	malloc	7.106	302.20	2415919104	5	bc106f77f0341f5e4be9c92901b33c15b5007cb13195b0f0c68d678b1ed2a2cf	ok
3	J-gcc-tc	malloc	7.243	296.48	2415919104	5	bc106f77f0341f5e4be9c92901b33c15b5007cb13195b0f0c68d678b1ed2a2cf	ok
3	K2-preload	malloc	7.320	293.39	2415919104	5	bc106f77f0341f5e4be9c92901b33c15b5007cb13195b0f0c68d678b1ed2a2cf	ok
3	main-gcc-stock	randlist	3.730	575.79	2415919104	5	ff2547c8dfc9c90e5eb6f65e14b3feda61f3dd85b0d465e351788800a850fd4a	ok
3	J-gcc-tc	randlist	3.855	557.07	2415919104	5	ff2547c8dfc9c90e5eb6f65e14b3feda61f3dd85b0d465e351788800a850fd4a	ok
3	K2-preload	randlist	3.818	562.39	2415919104	5	ff2547c8dfc9c90e5eb6f65e14b3feda61f3dd85b0d465e351788800a850fd4a	ok
1	main-clang-stock	qsort	2.719	789.86	2415919104	5	daad9b63b2013449fba5d90591787dff8817c65d0d9bc57a0d814d2ef4c712ab	ok
1	clang-stock	qsort	2.663	806.45	2415919104	5	daad9b63b2013449fba5d90591787dff8817c65d0d9bc57a0d814d2ef4c712ab	ok
1	clang-tc	qsort	2.735	785.18	2415919104	5	daad9b63b2013449fba5d90591787dff8817c65d0d9bc57a0d814d2ef4c712ab	ok
1	clang-tc-nopre	qsort	2.637	814.38	2415919104	5	daad9b63b2013449fba5d90591787dff8817c65d0d9bc57a0d814d2ef4c712ab	ok
1	clang-tc-nossp	qsort	2.648	811.13	2415919104	5	daad9b63b2013449fba5d90591787dff8817c65d0d9bc57a0d814d2ef4c712ab	ok
1	clang-tc-nossp-nopre	qsort	2.577	833.43	2415919104	5	daad9b63b2013449fba5d90591787dff8817c65d0d9bc57a0d814d2ef4c712ab	ok
1	main-gcc-stock	qsort	2.668	804.89	2415919104	5	daad9b63b2013449fba5d90591787dff8817c65d0d9bc57a0d814d2ef4c712ab	ok
1	gcc-stock	qsort	3.961	542.22	2415919104	5	daad9b63b2013449fba5d90591787dff8817c65d0d9bc57a0d814d2ef4c712ab	ok
1	gcc-tc	qsort	2.643	812.59	2415919104	5	daad9b63b2013449fba5d90591787dff8817c65d0d9bc57a0d814d2ef4c712ab	ok
1	gcc-tc-pinned	qsort	2.892	742.57	2415919104	5	daad9b63b2013449fba5d90591787dff8817c65d0d9bc57a0d814d2ef4c712ab	ok
1	main-clang-stock	zlib	2.778	772.96	2415919104	5	be1e876889828625d023972c3bfc8e07f4fece5144eca0fec4b8468571920b5a	ok
1	clang-stock	zlib	2.687	799.25	2415919104	5	be1e876889828625d023972c3bfc8e07f4fece5144eca0fec4b8468571920b5a	ok
1	clang-tc	zlib	2.849	753.76	2415919104	5	be1e876889828625d023972c3bfc8e07f4fece5144eca0fec4b8468571920b5a	ok
1	clang-tc-nopre	zlib	2.736	784.96	2415919104	5	be1e876889828625d023972c3bfc8e07f4fece5144eca0fec4b8468571920b5a	ok
1	clang-tc-nossp	zlib	2.784	771.31	2415919104	5	be1e876889828625d023972c3bfc8e07f4fece5144eca0fec4b8468571920b5a	ok
1	clang-tc-nossp-nopre	zlib	2.632	815.87	2415919104	5	be1e876889828625d023972c3bfc8e07f4fece5144eca0fec4b8468571920b5a	ok
1	main-gcc-stock	zlib	2.667	805.33	2415919104	5	be1e876889828625d023972c3bfc8e07f4fece5144eca0fec4b8468571920b5a	ok
1	gcc-stock	zlib	3.534	607.73	2415919104	5	be1e876889828625d023972c3bfc8e07f4fece5144eca0fec4b8468571920b5a	ok
1	gcc-tc	zlib	2.609	822.99	2415919104	5	be1e876889828625d023972c3bfc8e07f4fece5144eca0fec4b8468571920b5a	ok
1	gcc-tc-pinned	zlib	2.837	756.99	2415919104	5	be1e876889828625d023972c3bfc8e07f4fece5144eca0fec4b8468571920b5a	ok
1	main-clang-stock	hash	2.673	803.37	2415919104	5	7faadb95a5025daebfcb19715b698c3263c38de7907e186ca1daab75930291a9	ok
1	clang-stock	hash	2.471	869.25	2415919104	5	7faadb95a5025daebfcb19715b698c3263c38de7907e186ca1daab75930291a9	ok
1	clang-tc	hash	2.492	861.73	2415919104	5	7faadb95a5025daebfcb19715b698c3263c38de7907e186ca1daab75930291a9	ok
1	clang-tc-nopre	hash	2.362	909.35	2415919104	5	7faadb95a5025daebfcb19715b698c3263c38de7907e186ca1daab75930291a9	ok
1	clang-tc-nossp	hash	2.449	876.74	2415919104	5	7faadb95a5025daebfcb19715b698c3263c38de7907e186ca1daab75930291a9	ok
1	clang-tc-nossp-nopre	hash	2.344	916.20	2415919104	5	7faadb95a5025daebfcb19715b698c3263c38de7907e186ca1daab75930291a9	ok
1	main-gcc-stock	hash	2.353	912.75	2415919104	5	7faadb95a5025daebfcb19715b698c3263c38de7907e186ca1daab75930291a9	ok
1	gcc-stock	hash	3.372	636.87	2415919104	5	7faadb95a5025daebfcb19715b698c3263c38de7907e186ca1daab75930291a9	ok
1	gcc-tc	hash	2.350	913.90	2415919104	5	7faadb95a5025daebfcb19715b698c3263c38de7907e186ca1daab75930291a9	ok
1	gcc-tc-pinned	hash	2.621	819.41	2415919104	5	7faadb95a5025daebfcb19715b698c3263c38de7907e186ca1daab75930291a9	ok
1	main-clang-stock	syscall	6.036	355.77	2415919104	5	42cec926ae99b5b2c0da4cf14907627c80ca32cc217e17c9c968a87a3f8695f2	ok
1	clang-stock	syscall	5.957	360.52	2415919104	5	42cec926ae99b5b2c0da4cf14907627c80ca32cc217e17c9c968a87a3f8695f2	ok
1	clang-tc	syscall	5.895	364.30	2415919104	5	42cec926ae99b5b2c0da4cf14907627c80ca32cc217e17c9c968a87a3f8695f2	ok
1	clang-tc-nopre	syscall	6.077	353.35	2415919104	5	42cec926ae99b5b2c0da4cf14907627c80ca32cc217e17c9c968a87a3f8695f2	ok
1	clang-tc-nossp	syscall	5.827	368.57	2415919104	5	42cec926ae99b5b2c0da4cf14907627c80ca32cc217e17c9c968a87a3f8695f2	ok
1	clang-tc-nossp-nopre	syscall	5.986	358.75	2415919104	5	42cec926ae99b5b2c0da4cf14907627c80ca32cc217e17c9c968a87a3f8695f2	ok
1	main-gcc-stock	syscall	6.026	356.35	2415919104	5	42cec926ae99b5b2c0da4cf14907627c80ca32cc217e17c9c968a87a3f8695f2	ok
1	gcc-stock	syscall	7.473	287.38	2415919104	5	42cec926ae99b5b2c0da4cf14907627c80ca32cc217e17c9c968a87a3f8695f2	ok
1	gcc-tc	syscall	5.841	367.65	2415919104	5	42cec926ae99b5b2c0da4cf14907627c80ca32cc217e17c9c968a87a3f8695f2	ok
1	gcc-tc-pinned	syscall	5.999	357.98	2415919104	5	42cec926ae99b5b2c0da4cf14907627c80ca32cc217e17c9c968a87a3f8695f2	ok
1	main-clang-stock	fp	2.803	766.10	2415919104	5	906dd97cb18890335374e13f06f11d3462076edd39a916310cd65dd5aafb45b7	ok
1	clang-stock	fp	2.648	811.13	2415919104	5	906dd97cb18890335374e13f06f11d3462076edd39a916310cd65dd5aafb45b7	ok
1	clang-tc	fp	2.610	822.91	2415919104	5	906dd97cb18890335374e13f06f11d3462076edd39a916310cd65dd5aafb45b7	ok
1	clang-tc-nopre	fp	2.419	887.83	2415919104	5	906dd97cb18890335374e13f06f11d3462076edd39a916310cd65dd5aafb45b7	ok
1	clang-tc-nossp	fp	2.578	832.96	2415919104	5	906dd97cb18890335374e13f06f11d3462076edd39a916310cd65dd5aafb45b7	ok
1	clang-tc-nossp-nopre	fp	2.375	904.02	2415919104	5	906dd97cb18890335374e13f06f11d3462076edd39a916310cd65dd5aafb45b7	ok
1	main-gcc-stock	fp	2.441	879.89	2415919104	5	906dd97cb18890335374e13f06f11d3462076edd39a916310cd65dd5aafb45b7	ok
1	gcc-stock	fp	3.559	603.46	2415919104	5	906dd97cb18890335374e13f06f11d3462076edd39a916310cd65dd5aafb45b7	ok
1	gcc-tc	fp	2.453	875.43	2415919104	5	906dd97cb18890335374e13f06f11d3462076edd39a916310cd65dd5aafb45b7	ok
1	gcc-tc-pinned	fp	2.622	819.08	2415919104	5	906dd97cb18890335374e13f06f11d3462076edd39a916310cd65dd5aafb45b7	ok
1	main-clang-stock	nop	1.322	1624.46	2415919104	5	da57556b7bc3bfb3034f0e46a44731597514065f16bb82552863d1f9e3d8922b	ok
1	clang-stock	nop	1.327	1618.38	2415919104	5	da57556b7bc3bfb3034f0e46a44731597514065f16bb82552863d1f9e3d8922b	ok
1	clang-tc	nop	1.220	1760.47	2415919104	5	da57556b7bc3bfb3034f0e46a44731597514065f16bb82552863d1f9e3d8922b	ok
1	clang-tc-nopre	nop	1.212	1772.29	2415919104	5	da57556b7bc3bfb3034f0e46a44731597514065f16bb82552863d1f9e3d8922b	ok
1	clang-tc-nossp	nop	1.067	2011.77	2415919104	5	da57556b7bc3bfb3034f0e46a44731597514065f16bb82552863d1f9e3d8922b	ok
1	clang-tc-nossp-nopre	nop	1.057	2032.21	2415919104	5	da57556b7bc3bfb3034f0e46a44731597514065f16bb82552863d1f9e3d8922b	ok
1	main-gcc-stock	nop	1.277	1681.64	2415919104	5	da57556b7bc3bfb3034f0e46a44731597514065f16bb82552863d1f9e3d8922b	ok
1	gcc-stock	nop	1.642	1308.17	2415919104	5	da57556b7bc3bfb3034f0e46a44731597514065f16bb82552863d1f9e3d8922b	ok
1	gcc-tc	nop	1.300	1652.11	2415919104	5	da57556b7bc3bfb3034f0e46a44731597514065f16bb82552863d1f9e3d8922b	ok
1	gcc-tc-pinned	nop	1.271	1689.98	2415919104	5	da57556b7bc3bfb3034f0e46a44731597514065f16bb82552863d1f9e3d8922b	ok
1	main-clang-stock	regs	1.820	1179.63	2415919104	5	8046902ef45b574fa0d049b88f703123dc1dc6906940453019f5439d19dea791	ok
1	clang-stock	regs	1.722	1247.06	2415919104	5	8046902ef45b574fa0d049b88f703123dc1dc6906940453019f5439d19dea791	ok
1	clang-tc	regs	1.595	1346.56	2415919104	5	8046902ef45b574fa0d049b88f703123dc1dc6906940453019f5439d19dea791	ok
1	clang-tc-nopre	regs	1.558	1378.37	2415919104	5	8046902ef45b574fa0d049b88f703123dc1dc6906940453019f5439d19dea791	ok
1	clang-tc-nossp	regs	1.554	1382.25	2415919104	5	8046902ef45b574fa0d049b88f703123dc1dc6906940453019f5439d19dea791	ok
1	clang-tc-nossp-nopre	regs	1.547	1388.44	2415919104	5	8046902ef45b574fa0d049b88f703123dc1dc6906940453019f5439d19dea791	ok
1	main-gcc-stock	regs	1.759	1220.95	2415919104	5	8046902ef45b574fa0d049b88f703123dc1dc6906940453019f5439d19dea791	ok
1	gcc-stock	regs	2.957	726.12	2415919104	5	8046902ef45b574fa0d049b88f703123dc1dc6906940453019f5439d19dea791	ok
1	gcc-tc	regs	1.785	1203.35	2415919104	5	8046902ef45b574fa0d049b88f703123dc1dc6906940453019f5439d19dea791	ok
1	gcc-tc-pinned	regs	1.829	1173.98	2415919104	5	8046902ef45b574fa0d049b88f703123dc1dc6906940453019f5439d19dea791	ok
1	main-clang-stock	cpu	3.746	573.29	2415919104	5	eb324f1c6c0ea8e673c7ec829a4f55d0c80fd4c2ac098b6823a35cde5682c4a5	ok
1	clang-stock	cpu	3.584	599.11	2415919104	5	eb324f1c6c0ea8e673c7ec829a4f55d0c80fd4c2ac098b6823a35cde5682c4a5	ok
1	clang-tc	cpu	3.536	607.36	2415919104	5	eb324f1c6c0ea8e673c7ec829a4f55d0c80fd4c2ac098b6823a35cde5682c4a5	ok
1	clang-tc-nopre	cpu	3.454	621.81	2415919104	5	eb324f1c6c0ea8e673c7ec829a4f55d0c80fd4c2ac098b6823a35cde5682c4a5	ok
1	clang-tc-nossp	cpu	3.531	608.24	2415919104	5	eb324f1c6c0ea8e673c7ec829a4f55d0c80fd4c2ac098b6823a35cde5682c4a5	ok
1	clang-tc-nossp-nopre	cpu	3.431	625.85	2415919104	5	eb324f1c6c0ea8e673c7ec829a4f55d0c80fd4c2ac098b6823a35cde5682c4a5	ok
1	main-gcc-stock	cpu	3.523	609.51	2415919104	5	eb324f1c6c0ea8e673c7ec829a4f55d0c80fd4c2ac098b6823a35cde5682c4a5	ok
1	gcc-stock	cpu	4.582	468.67	2415919104	5	eb324f1c6c0ea8e673c7ec829a4f55d0c80fd4c2ac098b6823a35cde5682c4a5	ok
1	gcc-tc	cpu	3.499	613.79	2415919104	5	eb324f1c6c0ea8e673c7ec829a4f55d0c80fd4c2ac098b6823a35cde5682c4a5	ok
1	gcc-tc-pinned	cpu	3.657	587.28	2415919104	5	eb324f1c6c0ea8e673c7ec829a4f55d0c80fd4c2ac098b6823a35cde5682c4a5	ok
1	main-clang-stock	crypt	3.190	673.11	2415919104	5	075ad5f3bef8aaa9bd8daae921884aff4a4c30187ed0bdb9fd30959f75e2709b	ok
1	clang-stock	crypt	2.939	730.79	2415919104	5	075ad5f3bef8aaa9bd8daae921884aff4a4c30187ed0bdb9fd30959f75e2709b	ok
1	clang-tc	crypt	2.913	737.19	2415919104	5	075ad5f3bef8aaa9bd8daae921884aff4a4c30187ed0bdb9fd30959f75e2709b	ok
1	clang-tc-nopre	crypt	2.834	757.73	2415919104	5	075ad5f3bef8aaa9bd8daae921884aff4a4c30187ed0bdb9fd30959f75e2709b	ok
1	clang-tc-nossp	crypt	2.949	728.21	2415919104	5	075ad5f3bef8aaa9bd8daae921884aff4a4c30187ed0bdb9fd30959f75e2709b	ok
1	clang-tc-nossp-nopre	crypt	2.843	755.43	2415919104	5	075ad5f3bef8aaa9bd8daae921884aff4a4c30187ed0bdb9fd30959f75e2709b	ok
1	main-gcc-stock	crypt	2.933	732.29	2415919104	5	075ad5f3bef8aaa9bd8daae921884aff4a4c30187ed0bdb9fd30959f75e2709b	ok
1	gcc-stock	crypt	3.812	563.33	2415919104	5	075ad5f3bef8aaa9bd8daae921884aff4a4c30187ed0bdb9fd30959f75e2709b	ok
1	gcc-tc	crypt	3.198	671.59	2415919104	5	075ad5f3bef8aaa9bd8daae921884aff4a4c30187ed0bdb9fd30959f75e2709b	ok
1	gcc-tc-pinned	crypt	3.244	662.06	2415919104	5	075ad5f3bef8aaa9bd8daae921884aff4a4c30187ed0bdb9fd30959f75e2709b	ok
1	main-clang-stock	memcpy	2.227	964.33	2415919104	5	958a3598adc13ecab81628febb41a80775a56c2227b74cbf0a455c0d064f6dd2	ok
1	clang-stock	memcpy	2.189	981.15	2415919104	5	958a3598adc13ecab81628febb41a80775a56c2227b74cbf0a455c0d064f6dd2	ok
1	clang-tc	memcpy	2.391	898.34	2415919104	5	958a3598adc13ecab81628febb41a80775a56c2227b74cbf0a455c0d064f6dd2	ok
1	clang-tc-nopre	memcpy	2.175	987.49	2415919104	5	958a3598adc13ecab81628febb41a80775a56c2227b74cbf0a455c0d064f6dd2	ok
1	clang-tc-nossp	memcpy	2.300	933.77	2415919104	5	958a3598adc13ecab81628febb41a80775a56c2227b74cbf0a455c0d064f6dd2	ok
1	clang-tc-nossp-nopre	memcpy	2.139	1004.12	2415919104	5	958a3598adc13ecab81628febb41a80775a56c2227b74cbf0a455c0d064f6dd2	ok
1	main-gcc-stock	memcpy	2.262	949.24	2415919104	5	958a3598adc13ecab81628febb41a80775a56c2227b74cbf0a455c0d064f6dd2	ok
